Image,Cars,BRISQUE,Brightness,Contrast,Noise
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,29,30.56771412,0,60,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,29,32.55953307,0,60,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,29,34.22120904,0,60,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,31,35.66434539,0,60,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,31,36.85497661,0,60,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,30,37.92218729,0,60,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,27,39.01711019,0,60,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,39.99771034,0,60,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,40.77330242,0,60,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,27,41.7940403,0,60,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,29,42.56735796,0,60,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,31,43.64243355,0,60,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,31,44.26013063,0,60,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,32,44.96738422,0,60,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,27,45.84247124,0,60,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,26,24.51601838,0,65,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,26,24.57444557,0,65,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,26,23.27314407,0,65,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,26,24.70318936,0,65,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,27,27.81281356,0,65,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,27,30.61776436,0,65,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,27,32.91723348,0,65,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,26,34.8381893,0,65,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,27,36.47006391,0,65,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,27,37.92303938,0,65,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,38.93189799,0,65,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,30,39.99595594,0,65,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,30,41.20987441,0,65,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,30,42.21246366,0,65,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,30,43.13406834,0,65,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,44.15570343,0,65,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,30,45.09255479,0,65,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,29,46.13752384,0,65,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,46.73304404,0,65,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,29,47.49059655,0,65,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,27,48.35087258,0,65,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,25,26.74437316,0,70,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,25,26.81512192,0,70,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,26,25.79579023,0,70,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,29,27.36539053,0,70,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,27,30.40696987,0,70,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,33.27790393,0,70,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,29,35.46531334,0,70,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,26,37.29212349,0,70,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,26,38.95028587,0,70,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,27,40.28791319,0,70,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,41.45854545,0,70,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,42.53459618,0,70,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,43.698053,0,70,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,44.70659206,0,70,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,25,45.59644261,0,70,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,46.57965177,0,70,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,47.63037281,0,70,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,48.6627247,0,70,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,49.33261063,0,70,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,49.98904152,0,70,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,21,50.80004952,0,70,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,29.41208579,0,75,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,29.4173137,0,75,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,28.71766825,0,75,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,30.27686761,0,75,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,25,33.39054589,0,75,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,25,36.0794849,0,75,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,26,38.31978611,0,75,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,27,40.23197831,0,75,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,41.58908644,0,75,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,28,43.04577695,0,75,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,27,44.25108727,0,75,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,45.18885913,0,75,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,46.23452709,0,75,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,26,47.31571095,0,75,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,25,48.26442373,0,75,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,49.30217235,0,75,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,50.16362648,0,75,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,51.16112506,0,75,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,51.85191717,0,75,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,21,52.47155334,0,75,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,21,53.20689587,0,75,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,32.32525853,0,80,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,32.40281194,0,80,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,21,31.94852005,0,80,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,20,33.42845783,0,80,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,21,36.41964963,0,80,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,39.11502093,0,80,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,41.16775333,0,80,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,42.97587858,0,80,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,25,44.43334775,0,80,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,26,45.69462756,0,80,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,46.82631623,0,80,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,47.88537073,0,80,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,24,48.97560672,0,80,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,49.89950611,0,80,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,50.62477304,0,80,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,51.65205185,0,80,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,23,52.49292033,0,80,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,53.48570587,0,80,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,54.10301902,0,80,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,21,54.72380882,0,80,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,18,55.5055149,0,80,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,18,35.73962599,0,85,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,19,35.83523869,0,85,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,19,35.58217245,0,85,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,18,37.27875632,0,85,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,18,40.1358695,0,85,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,18,42.38700118,0,85,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,18,44.52469633,0,85,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,19,46.11870024,0,85,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,21,47.53625457,0,85,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,22,48.75940323,0,85,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,21,49.80496155,0,85,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,19,50.82104795,0,85,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,20,51.78648006,0,85,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,20,52.5866912,0,85,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,20,53.25769761,0,85,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,18,54.2281593,0,85,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,18,55.01457642,0,85,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,19,56.0066902,0,85,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,19,56.68254116,0,85,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,17,57.171554,0,85,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,57.95140663,0,85,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,39.51394267,0,90,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,39.56705738,0,90,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,39.54553666,0,90,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,17,41.36113667,0,90,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,19,43.81311381,0,90,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,18,46.03166311,0,90,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,48.00073084,0,90,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,18,49.44267427,0,90,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,17,50.52323887,0,90,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,51.75731747,0,90,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,52.80358694,0,90,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,53.86922496,0,90,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,54.60122917,0,90,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,17,55.36110453,0,90,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,55.98829727,0,90,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,56.97359999,0,90,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,57.77230039,0,90,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,58.66240683,0,90,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,59.24633414,0,90,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,59.76059889,0,90,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,12,60.39844254,0,90,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,17,43.92149794,0,95,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,43.92001399,0,95,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,44.15601288,0,95,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,45.93114218,0,95,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,48.28614922,0,95,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,17,50.18476447,0,95,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,51.84137511,0,95,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,53.04363664,0,95,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,54.01253716,0,95,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,54.98087947,0,95,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,16,55.90931291,0,95,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,56.77733746,0,95,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,17,57.47206321,0,95,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,58.00569478,0,95,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,58.65996527,0,95,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,59.40220873,0,95,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,60.19133377,0,95,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,61.13819509,0,95,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,61.95775909,0,95,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,11,62.43221145,0,95,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,11,63.14826236,0,95,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,49.50437242,0,100,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,49.46042637,0,100,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,50.05259462,0,100,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,12,51.48036754,0,100,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,11,53.43893888,0,100,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,54.9571258,0,100,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,56.18626698,0,100,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,57.2189662,0,100,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,12,57.9200866,0,100,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,12,58.87026059,0,100,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,59.51246218,0,100,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,60.35433265,0,100,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,15,60.87040576,0,100,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,61.22138642,0,100,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,13,61.87307957,0,100,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,14,62.57319412,0,100,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,12,63.28362114,0,100,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,12,64.25554259,0,100,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,11,64.75226649,0,100,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,11,65.29997961,0,100,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,11,65.92399315,0,100,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,38,17.0748745,5,0,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,38,17.06515093,5,0,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,38,15.03423839,5,0,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,16.31632772,5,0,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,38,19.70714031,5,0,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,23.12553682,5,0,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,25.98223494,5,0,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,28.45015473,5,0,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,30.44349947,5,0,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,31.9720746,5,0,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,33.22351643,5,0,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,34.37815756,5,0,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,35.63391069,5,0,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,36.75168855,5,0,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,37.71752563,5,0,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,38.533572,5,0,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,39.44862102,5,0,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,40.33732363,5,0,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,41.03393022,5,0,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,41.65830139,5,0,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,34,42.57183343,5,0,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,17.64469926,5,5,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,17.65076542,5,5,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,15.25544934,5,5,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,16.15690886,5,5,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,38,19.38303342,5,5,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,38,22.59440672,5,5,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,25.32080736,5,5,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,27.73976322,5,5,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,29.59688543,5,5,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,34,31.08186365,5,5,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,32.36618647,5,5,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,33.36593674,5,5,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,34.6005388,5,5,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,35.66817697,5,5,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,36.60957151,5,5,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,37.43526601,5,5,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,38.31978903,5,5,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,39.21068499,5,5,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,39.89585229,5,5,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,34,40.56804361,5,5,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,34,41.47114437,5,5,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,17.76834573,5,10,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,17.75364244,5,10,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,15.12860699,5,10,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,15.76542829,5,10,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,18.78380676,5,10,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,21.79068904,5,10,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,39,24.48407731,5,10,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,26.66884338,5,10,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,28.51415844,5,10,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,29.96090458,5,10,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,31.15286151,5,10,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,32.16966333,5,10,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,33.4011049,5,10,6
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,34.42848197,5,10,6.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,35.33150541,5,10,7
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,36.30912772,5,10,7.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,37.20898892,5,10,8
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,38.00413601,5,10,8.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,38.70644254,5,10,9
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,39.44216798,5,10,9.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,33,40.32761112,5,10,10
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,17.9422823,5,15,0
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,34,17.869751,5,15,0.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,15.17614451,5,15,1
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,15.53833467,5,15,1.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,18.3482506,5,15,2
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,21.24461021,5,15,2.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,37,23.81162462,5,15,3
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,25.91597503,5,15,3.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,27.70529952,5,15,4
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,35,29.08092689,5,15,4.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,30.16742785,5,15,5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,31.20134111,5,15,5.5
2013-01-21_08_45_04_jpg.rf.63251624038faf503f6279622979a590.jpg,36,32.38291464,5,15,6
